   0.84972690,  0.05489599,  0.07611804,  0.00333674,  0.00508715,  0.00652133,  0.00031906,  0.00093421,  0.00306059,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.18927633,  0.17200939,  0.63871426,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.36128573,  0.63871427,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.05318940,  0.02629176,  0.04573001,  0.00248969,  0.01747836,  0.01074045,  0.00754864,  0.16828495,  0.66824673,  0.00000000,
   0.00000000,  0.00568275,  0.00326961,  0.00017801,  0.00547833,  0.00108076,  0.00075958,  0.31530424,  0.66824673,  0.00000000,
   0.00000000,  0.00000000,  0.00574609,  0.00011425,  0.00080212,  0.00156255,  0.00039820,  0.00887838,  0.98249841,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00492571,  0.00072407,  0.00041429,  0.15743002,  0.16828063,  0.66827516,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00002842,  0.00000210,  0.00000148,  0.33169283,  0.66827517,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.16344420,  0.16828063,  0.66827516,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.33172483,  0.66827517,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.04518910,  0.02264938,  0.03944440,  0.00214758,  0.01521107,  0.00929811,  0.00698943,  0.16346029,  0.69561063,  0.00000000,
   0.00000000,  0.00426388,  0.00247921,  0.00013498,  0.00413047,  0.00082122,  0.00061732,  0.29194229,  0.69561063,  0.00000000,
   0.00000000,  0.00000000,  0.00423837,  0.00008484,  0.00060094,  0.00115487,  0.00031722,  0.00741972,  0.98618403,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00352606,  0.00052670,  0.00029961,  0.13659226,  0.16345500,  0.69563692,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001554,  0.00000116,  0.00000087,  0.30434550,  0.69563693,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.14090806,  0.16345500,  0.69563693,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.30436307,  0.69563693,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.03839213,  0.01947690,  0.03395223,  0.00184835,  0.01319535,  0.00802868,  0.00643285,  0.15778352,  0.72088998,  0.00000000,
   0.00000000,  0.00319927,  0.00187704,  0.00010219,  0.00311175,  0.00062284,  0.00049904,  0.26969789,  0.72088998,  0.00000000,
   0.00000000,  0.00000000,  0.00312452,  0.00006290,  0.00044902,  0.00085286,  0.00025135,  0.00616585,  0.98909350,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00252136,  0.00038188,  0.00021611,  0.11821558,  0.15777749,  0.72091424,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000849,  0.00000064,  0.00000051,  0.27907611,  0.72091425,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.12130825,  0.15777749,  0.72091425,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.27908575,  0.72091425,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.03261751,  0.01672311,  0.02917293,  0.00158781,  0.01141528,  0.00691727,  0.00588917,  0.15147147,  0.74420545,  0.00000000,
   0.00000000,  0.00240047,  0.00141929,  0.00007725,  0.00234277,  0.00047163,  0.00040154,  0.24868159,  0.74420545,  0.00000000,
   0.00000000,  0.00000000,  0.00230228,  0.00004656,  0.00033474,  0.00062938,  0.00019821,  0.00509857,  0.99139027,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00180124,  0.00027610,  0.00015555,  0.10209379,  0.15146491,  0.74422781,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000464,  0.00000035,  0.00000030,  0.25576689,  0.74422782,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.10430727,  0.15146490,  0.74422781,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.25577218,  0.74422782,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.02771146,  0.01433964,  0.02502822,  0.00136181,  0.00985205,  0.00594843,  0.00536600,  0.14471252,  0.76567987,  0.00000000,
   0.00000000,  0.00180112,  0.00107200,  0.00005833,  0.00176288,  0.00035666,  0.00032174,  0.22894740,  0.76567987,  0.00000000,
   0.00000000,  0.00000000,  0.00169568,  0.00003443,  0.00024905,  0.00046417,  0.00015563,  0.00419766,  0.99320337,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00128573,  0.00019914,  0.00011175,  0.08801139,  0.14470559,  0.76570045,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000253,  0.00000019,  0.00000017,  0.23429664,  0.76570046,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.08959394,  0.14470559,  0.76570045,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.23429954,  0.76570046,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.02354333,  0.01228174,  0.02144426,  0.00116639,  0.00848562,  0.00510699,  0.00486871,  0.13766761,  0.78543535,  0.00000000,
   0.00000000,  0.00135142,  0.00080893,  0.00004400,  0.00132594,  0.00026941,  0.00025684,  0.21050811,  0.78543535,  0.00000000,
   0.00000000,  0.00000000,  0.00124845,  0.00002543,  0.00018498,  0.00034215,  0.00012174,  0.00344260,  0.99463465,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00091710,  0.00014334,  0.00008015,  0.07575483,  0.13766046,  0.78545427,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000138,  0.00000011,  0.00000010,  0.21454413,  0.78545428,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.07688525,  0.13766046,  0.78545427,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.21454571,  0.78545429,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.02000214,  0.01050867,  0.01835279,  0.00099786,  0.00729589,  0.00437844,  0.00440083,  0.13047209,  0.80359128,  0.00000000,
   0.00000000,  0.00101400,  0.00060994,  0.00003316,  0.00099693,  0.00020331,  0.00020435,  0.19334704,  0.80359128,  0.00000000,
   0.00000000,  0.00000000,  0.00091886,  0.00001876,  0.00013720,  0.00025208,  0.00009490,  0.00281367,  0.99576453,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00065375,  0.00010299,  0.00005741,  0.06511965,  0.13046486,  0.80360866,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000075,  0.00000006,  0.00000006,  0.19639046,  0.80360867,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.06592647,  0.13046486,  0.80360866,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.19639133,  0.80360867,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.01699359,  0.00898375,  0.01569172,  0.00085284,  0.00626346,  0.00374930,  0.00396441,  0.12323803,  0.82026290,  0.00000000,
   0.00000000,  0.00076082,  0.00045958,  0.00002498,  0.00074933,  0.00015330,  0.00016209,  0.17742701,  0.82026290,  0.00000000,
   0.00000000,  0.00000000,  0.00067609,  0.00001384,  0.00010163,  0.00018564,  0.00007374,  0.00229259,  0.99665647,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00046577,  0.00007388,  0.00004107,  0.05591488,  0.12323081,  0.82027885,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000041,  0.00000003,  0.00000003,  0.17972066,  0.82027886,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.05649033,  0.12323081,  0.82027885,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.17972114,  0.82027886,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.01443756,  0.00767429,  0.01340522,  0.00072828,  0.00537006,  0.00320722,  0.00356032,  0.11605670,  0.83556035,  0.00000000,
   0.00000000,  0.00057086,  0.00034608,  0.00001880,  0.00056308,  0.00011551,  0.00012823,  0.16269709,  0.83556035,  0.00000000,
   0.00000000,  0.00000000,  0.00049734,  0.00001020,  0.00007520,  0.00013667,  0.00005714,  0.00186288,  0.99736057,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00033169,  0.00005293,  0.00002935,  0.04796525,  0.11604957,  0.83557498,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000022,  0.00000002,  0.00000002,  0.16442475,  0.83557499,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04837544,  0.11604957,  0.83557498,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.16442500,  0.83557499,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.01226598,  0.00655135,  0.01144358,  0.00062146,  0.00459884,  0.00274105,  0.00318854,  0.10900107,  0.84958811,  0.00000000,
   0.00000000,  0.00042833,  0.00026048,  0.00001415,  0.00042303,  0.00008699,  0.00010119,  0.14909774,  0.84958811,  0.00000000,
   0.00000000,  0.00000000,  0.00036576,  0.00000751,  0.00005559,  0.00010058,  0.00004417,  0.00150999,  0.99791640,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00023611,  0.00003788,  0.00002096,  0.04111214,  0.10899410,  0.84960152,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000012,  0.00000001,  0.00000001,  0.15039832,  0.84960153,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.04140436,  0.10899410,  0.84960152,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.15039846,  0.84960154,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.01042103,  0.00558948,  0.00976286,  0.00052999,  0.00393447,  0.00234082,  0.00284839,  0.10212830,  0.86244465,  0.00000000,
   0.00000000,  0.00032138,  0.00019597,  0.00001064,  0.00031775,  0.00006547,  0.00007967,  0.13656446,  0.86244465,  0.00000000,
   0.00000000,  0.00000000,  0.00026894,  0.00000553,  0.00004106,  0.00007400,  0.00003406,  0.00122123,  0.99835518,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00016801,  0.00002708,  0.00001495,  0.03521341,  0.10212154,  0.86245694,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000007,  0.00000001,  0.00000001,  0.13754297,  0.86245695,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03542151,  0.10212154,  0.86245694,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.13754305,  0.86245695,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00885359,  0.00476642,  0.00832445,  0.00045174,  0.00336316,  0.00199768,  0.00253868,  0.09548195,  0.87422233,  0.00000000,
   0.00000000,  0.00024114,  0.00014738,  0.00000800,  0.00023864,  0.00004926,  0.00006260,  0.12503066,  0.87422233,  0.00000000,
   0.00000000,  0.00000000,  0.00019772,  0.00000407,  0.00003030,  0.00005443,  0.00002621,  0.00098571,  0.99870156,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00011951,  0.00001934,  0.00001066,  0.03014285,  0.09547543,  0.87423358,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000004,  0.00000000,  0.00000000,  0.12576636,  0.87423359,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.03029097,  0.09547543,  0.87423358,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.12576640,  0.87423360,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00752191,  0.00406274,  0.00709462,  0.00038487,  0.00287264,  0.00170384,  0.00225790,  0.08909408,  0.88500740,  0.00000000,
   0.00000000,  0.00018093,  0.00011081,  0.00000601,  0.00017920,  0.00003704,  0.00004909,  0.11442952,  0.88500740,  0.00000000,
   0.00000000,  0.00000000,  0.00014534,  0.00000299,  0.00002235,  0.00004003,  0.00002012,  0.00079417,  0.99897499,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00008499,  0.00001380,  0.00000760,  0.02578906,  0.08908783,  0.88501770,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000002,  0.00000000,  0.00000000,  0.11498226,  0.88501771,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02589446,  0.08908783,  0.88501770,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.11498229,  0.88501771,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00639053,  0.00346160,  0.00604400,  0.00032777,  0.00245205,  0.00145249,  0.00200432,  0.08298709,  0.89488015,  0.00000000,
   0.00000000,  0.00013576,  0.00008328,  0.00000452,  0.00013455,  0.00002785,  0.00003843,  0.10469546,  0.89488015,  0.00000000,
   0.00000000,  0.00000000,  0.00010682,  0.00000220,  0.00001648,  0.00002943,  0.00001543,  0.00063880,  0.99919085,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00006043,  0.00000984,  0.00000541,  0.02205430,  0.08298113,  0.89488958,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000001,  0.00000000,  0.00000000,  0.10511040,  0.89488959,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.02212927,  0.08298113,  0.89488957,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.10511041,  0.89488959,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00542932,  0.00294839,  0.00514714,  0.00027905,  0.00209184,  0.00123767,  0.00177607,  0.07717542,  0.90391511,  0.00000000,
   0.00000000,  0.00010186,  0.00006258,  0.00000339,  0.00010101,  0.00002093,  0.00003004,  0.09576507,  0.90391511,  0.00000000,
   0.00000000,  0.00000000,  0.00007850,  0.00000162,  0.00001214,  0.00002164,  0.00001181,  0.00051306,  0.99936124,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00004296,  0.00000702,  0.00000385,  0.01885318,  0.07716975,  0.90392373,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000001,  0.00000000,  0.00000000,  0.09607625,  0.90392374,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01890650,  0.07716975,  0.90392373,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.09607625,  0.90392375,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00461268,  0.00251051,  0.00438201,  0.00023751,  0.00178364,  0.00105422,  0.00157125,  0.07166689,  0.91218128,  0.00000000,
   0.00000000,  0.00007643,  0.00004702,  0.00000255,  0.00007583,  0.00001573,  0.00002344,  0.08757772,  0.91218128,  0.00000000,
   0.00000000,  0.00000000,  0.00005768,  0.00000119,  0.00000894,  0.00001590,  0.00000902,  0.00041151,  0.99949576,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00003053,  0.00000500,  0.00000274,  0.01611137,  0.07166154,  0.91218916,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.08781082,  0.91218918,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01614928,  0.07166154,  0.91218916,  0.00000002,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.08781082,  0.91218918,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.00391888,  0.00213710,  0.00372962,  0.00020210,  0.00152018,  0.00089767,  0.00138796,  0.06646406,  0.91974243,  0.00000000,
   0.00000000,  0.00005735,  0.00003532,  0.00000191,  0.00005692,  0.00001182,  0.00001827,  0.08007598,  0.91974243,  0.00000000,
   0.00000000,  0.00000000,  0.00004238,  0.00000088,  0.00000658,  0.00001169,  0.00000688,  0.00032965,  0.99960194,  0.00000000,
