48,1,1,0.093496678,0.513554019,0.8
42,1,1,0.10792403,0.48313903,0.6
53,0,1,0.045189405,0.469568335,0.8
53,0,1,0.041699241,0.538229525,0.6
53,0,1,0.026355914,0.539236306,0.8
53,0,1,0.032551349,0.538229525,0.4
53,0,1,0.040119636,0.539236306,0.8
53,0,1,0.015001108,0.539236306,0.8
53,0,1,0.170272336,0.5152101,1
29,1,1,0.034786125,0.5152101,0.8
53,0,1,0.01095727,0.524092907,1
53,0,1,0.020027093,0.524092907,0.6
41,1,1,0.026833192,0.751240758,1
27,1,1,0.117579505,0.567495993,0.8
53,0,1,0.014691909,0.620364484,1
32,1,1,0.016929535,0.620364484,0.8
53,0,1,0.021904092,0.620364484,0.4
53,0,1,0.019623994,0.468453164,0.6
53,0,1,0.017065228,0.4638893,1
53,0,1,0.014963024,0.4638893,1
53,0,1,0.000567727,0.4638893,1
47,1,1,0.10883815,0.476399019,1
41,1,1,0.051212871,0.564915466,0.8
28,1,1,0.075482955,0.475875826,1
53,0,1,0.088089757,0.475875826,0.8
53,0,1,0.069789721,0.476399019,0.6
53,0,1,0.058061306,0.476399019,1
53,0,1,0.131540072,0.476399019,1
51,0,1,0.106584738,0.476399019,1
32,1,1,0.063626988,0.515747884,0.8
26,1,1,0.070171471,0.515747884,1
29,1,1,0.19112657,0.542984115,1
39,1,1,0.017193141,0.515747884,0.8
53,0,1,0.03162669,0.542984115,0.6
53,0,1,0.03004695,0.520640046,0.8
53,0,1,0.068072297,0.520640046,0.8
31,1,1,0.047305359,0.542984115,0.6
53,0,1,0.031306499,0.520640046,0.6
53,0,1,0.012498745,0.520640046,0.8
53,0,1,0.042060049,0.567495993,1
53,0,1,0.048665457,0.620364484,0.6
37,1,1,0.032783248,0.5152101,0.6
53,0,1,0.053600619,0.56875499,0.8
53,0,1,0.016571938,0.56875499,1
53,0,1,0.072329445,0.56875499,0.8
53,0,1,0.007915346,0.56875499,1
29,1,1,0.060109369,0.56875499,0.6
53,0,1,0.02997449,0.567495993,1
53,0,1,0.015457987,0.56875499,1
40,1,1,0.097986765,0.475875826,0.8
30,1,1,0.117564579,0.475875826,0.8
53,0,1,0.054706971,0.475875826,0.8
53,0,1,0.024074278,0.476399019,0.8
53,0,1,0.011815077,0.475875826,0.8
38,1,1,0.092213473,0.475875826,0.8
53,0,1,0.047398988,0.613530673,0.8
53,0,1,0.000949273,0.498719117,1
53,0,1,0.08168549,0.570679963,1
35,1,1,0.28867188,0.621508837,1
53,0,1,0.063609801,0.570679963,0.2
53,0,1,0.008998946,0.621508837,1
53,0,1,0.016433757,0.648594989,1
53,0,1,0.00711851,0.509957332,0.8
53,0,1,0.028611497,0.509957332,0.8
53,0,1,0.035495755,0.568351652,0.8
32,1,1,0.119625306,0.568351652,0.8
51,0,1,0.019155174,0.531753195,0.4
53,0,1,0.024604567,0.531753195,1
44,1,1,0.03087495,0.531753195,1
35,1,1,0.05574819,0.570679963,1
37,1,1,0.096865487,0.62536191,1
32,1,1,0.117494471,0.621508837,1
53,0,1,0.026041242,0.62536191,1
53,0,1,0.010872643,0.565016561,1
53,0,1,0.030184136,0.62536191,0.6
53,0,1,0.030628395,0.62536191,0.4
53,0,1,0.009893255,0.62536191,0.6
53,0,1,0.03690606,0.599765085,0.8
53,0,1,0.002157743,0.599765085,0.8
26,1,1,0.029173538,0.502520078,0.8
33,1,1,0.033455291,0.502520078,0.4
53,0,1,0.011500857,0.565016561,1
76,0,1,0.062682112,0.768109024,1
54,0,1,0.115797853,0.71748234,1
53,0,1,0.016638156,0.530848551,1
53,0,1,0.033886253,0.418296519,0.2
53,0,1,0.021159272,0.596706181,1
40,1,1,0.013779915,0.596706181,1
53,0,1,0.008204779,0.596706181,1
53,0,1,0.053407482,0.497354856,0.6
53,0,1,0.009596494,0.587039627,1
53,0,1,0.021940096,0.596761418,0.2
53,0,1,0.02566899,0.596761418,0.2
26,1,1,0.070113575,0.596706181,0.2
53,0,1,0.061855288,0.596706181,1
53,0,1,0.115923143,0.596761418,1
53,0,1,0.032648686,0.596761418,1
53,0,1,0.024058357,0.507262161,0.4
53,0,1,0.089156305,0.490244858,0.4
26,1,1,0.110414905,0.546759021,0.8
42,1,1,0.074901736,0.450762589,0.2
42,1,1,0.081042757,0.596761418,0.8
40,1,1,0.06723507,0.546759021,0.8
26,1,1,0.134950947,0.546759021,0.8
53,0,1,0.024851122,0.546759021,0.8
53,0,1,0.01575226,0.596761418,0.4
53,0,1,0.016030929,0.596761418,0.4
38,1,1,0.034202237,0.596761418,0.2
53,0,1,0.006934465,0.450762589,1
34,1,1,0.396699942,0.611759948,1
53,0,1,0.020375101,0.549405207,0.4
53,0,1,0.006223432,0.450762589,0.2
35,1,1,0.313785976,0.512941196,1
53,0,1,0.101040314,0.611759948,1
53,0,1,0.027525454,0.611759948,0.8
53,0,1,0.0103514,0.466949246,1
53,0,1,0.088233139,0.434755194,0.4
53,0,1,0.069227499,0.434755194,0.6
53,0,1,0.136128311,0.484124966,0.8
52,0,1,0.034831718,0.484124966,0.8
53,0,1,0.078139375,0.484124966,0.4
53,0,1,0.047505733,0.456786598,0.4
53,0,1,0.112005681,0.507543559,0.8
53,0,1,0.022204426,0.507543559,0.8
53,0,1,0.145129745,0.49219276,0.4
53,0,1,0.048833717,0.507543559,0.2
53,0,1,0.098845703,0.507543559,0.2
53,0,1,0.031634922,0.507543559,0.6
53,0,1,0.006430093,0.507543559,0.6
53,0,1,0.009251471,0.507543559,0.6
46,1,1,0.276522364,0.480116603,0.2
53,0,1,0.115179092,0.447343079,0.6
53,0,1,0.061126163,0.447343079,0.6
53,0,1,0.029674743,0.480116603,0.2
53,0,1,0.00533428,0.539679248,0.4
53,0,1,0.22076739,0.426296569,0.8
53,0,1,0.054262349,0.476157225,0.2
53,0,1,0.004344828,0.539679248,1
53,0,1,0.151532202,0.539679248,1
53,0,1,0.049207326,0.513138175,0.8
53,0,1,0.01052269,0.460556293,0.2
53,0,1,0.002217254,0.516810944,0.2
53,0,1,0.000956872,0.516810944,0.2
53,0,1,0.009523265,0.426296569,0.2
53,0,1,0.004515042,0.413044792,0.8
53,0,1,0.005030373,0.413044792,0.4
53,0,1,0.007885855,0.413044792,0.2
53,0,1,0.007931719,0.513138175,0.2
53,0,1,0.073918412,0.516810944,0.2
53,0,1,0.085934044,0.516810944,0.2
53,0,1,0.109640096,0.482282328,0.4
53,0,1,0.033992094,0.512583716,0.6
53,0,1,0.063038985,0.447343079,0.6
76,0,1,0.035313655,0.66556435,1
53,0,1,0.059894521,0.460556293,0.6
53,0,1,0.068563054,0.516810944,0.6
53,0,1,0.039698625,0.582829074,0.4
53,0,1,0.021253217,0.582829074,0.2
39,1,1,0.115159191,0.530188829,0.4
53,0,1,0.017561548,0.482282328,0.4
53,0,1,0.113753862,0.482282328,0.4
53,0,1,0.013153645,0.516810944,0.6
53,0,1,0.002050709,0.516810944,0.4
30,1,1,0.070862149,0.488780545,0.2
53,0,1,0.033881956,0.48720263,0.4
50,0,1,0.034755142,0.48720263,0.4
51,0,1,0.01394347,0.509931276,0.6
27,1,1,0.159404669,0.493008815,0.4
40,1,1,0.078589424,0.493008815,0.4
53,0,1,0.060593341,0.493008815,0.4
53,0,1,0.039565013,0.595286682,0.2
53,0,1,0.024994007,0.595286682,0.4
53,0,1,0.009868061,0.595286682,0.4
41,1,1,0.370249268,0.542902822,1
53,0,1,0.06958211,0.47817287,0.4
38,1,1,0.334776807,0.468162386,0.8
53,0,1,0.337948409,0.481200508,0.8
53,0,1,0.336957397,0.481200508,0.8
53,0,1,0.032928259,0.476184322,0.6
53,0,1,0.015156748,0.477381828,0.6
50,0,1,0.034513336,0.512973505,0.2
53,0,1,0.02722625,0.512973505,0.2
53,0,1,0.045563511,0.512973505,0.6
53,0,1,0.015184565,0.512973505,0.2
32,1,1,0.034155242,0.586986474,0.2
53,0,1,0.098871937,0.411154213,0.2
53,0,1,0.000394458,0.471821606,0.2
30,1,1,0.086110898,0.526887088,0.4
72,0,1,0.010427434,0.494562759,1
53,0,1,0.019952507,0.418562284,0.4
53,0,1,0.015448896,0.418562284,0.4
53,0,1,0.040043105,0.423071953,0.6
53,0,1,0.124429297,0.426733257,0.4
53,0,1,0.234902097,0.432496712,1
31,1,1,0.172421716,0.519735402,0.8
53,0,1,0.037659202,0.526887088,0.4
53,0,1,0.048665457,0.505691542,0.4
53,0,1,0.06070868,0.505691542,0.6
53,0,1,0.104377915,0.505691542,0.6
51,0,1,0.041390403,0.426733257,0.2
53,0,1,0.062986517,0.500389789,0.6
53,0,1,0.000680176,0.402321432,0.6
53,0,1,0.051759715,0.412810294,0.6
42,1,1,0.011520442,0.418562284,0.4
53,0,1,0.074863289,0.426733257,0.4
53,0,1,0.028899121,0.426733257,1
53,0,1,0.100308476,0.410712313,1
53,0,1,0.119965896,0.406643502,1
53,0,1,0.027335438,0.424097493,0.2
73,0,1,0.038280496,0.513795813,1
53,0,1,0.038704266,0.406643502,0.4
53,0,1,0.054659026,0.406643502,0.2
53,0,1,0.015019336,0.406643502,0.4
53,0,1,0.051662015,0.424097493,0.4
53,0,1,0.089744761,0.402321432,1
53,0,1,0.017256148,0.402321432,0.2
53,0,1,0.025846929,0.402321432,0.2
53,0,1,0.060314265,0.402321432,0.4
53,0,1,0.060431414,0.402321432,0.2
53,0,1,0.036881273,0.402321432,0.4
53,0,1,0.12498383,0.406643502,1
42,1,1,0.118384166,0.506070908,1
53,0,1,0.033922302,0.406643502,0.2
53,0,1,0.066628069,0.500389789,0.6
74,0,1,0.040197434,0.538673509,0.6
48,1,1,0.104301926,0.50136843,0.2
53,0,1,0.022632584,0.50136843,1
53,0,1,0.064344805,0.50136843,0.2
73,0,1,0.065566949,0.538673509,0.6
53,0,1,0.007089381,0.50136843,1
53,0,1,0.106452211,0.478526182,0.6
53,0,1,0.103944149,0.478526182,0.4
53,0,1,0.088858685,0.478526182,0.2
53,0,1,0.13527842,0.478526182,0.6
53,0,1,0.005486392,0.465208745,0.6
53,0,1,0.047239774,0.430031871,0.2
53,0,1,0.002947337,0.424097493,0.4
53,0,1,0.009051098,0.50136843,0.6
53,0,1,0.007784718,0.417777495,0.2
53,0,1,0.002738483,0.402321432,0.4
53,0,1,0.003113942,0.502797308,0.4
53,0,1,0.002668705,0.502797308,0.4
53,0,1,0.000436021,0.502797308,0.2
53,0,1,0.029780358,0.422002639,0.4
53,0,1,0.010874497,0.44795486,0.4
51,0,1,0.082375716,0.455441097,0.6
35,1,1,0.217075179,0.455441097,0.6
53,0,1,0.054881562,0.467138929,0.6
53,0,1,0.04230493,0.455441097,0.2
53,0,1,0.062471787,0.440193477,0.6
53,0,1,0.004123748,0.467138929,0.4
53,0,1,0.138964751,0.452323829,0.8
27,1,1,0.171934578,0.416306928,0.6
53,0,1,0.064611216,0.441990257,0.6
34,1,1,0.199494769,0.493864474,0.6
26,1,1,0.100090914,0.402321432,0.6
53,0,1,0.00566008,0.452323829,0.6
53,0,1,0.032963539,0.402321432,0.6
38,1,1,0.050461583,0.525064253,0.2
53,0,1,0.01990601,0.462671992,1
53,0,1,0.125957202,0.52750408,0.8
53,0,1,0.072447046,0.462671992,0.8
53,0,1,0.164429388,0.525064253,0.8
50,0,1,0.061012633,0.502797308,0.8
53,0,1,0.116435159,0.559429241,0.8
36,1,1,0.010668289,0.52750408,0.8
53,0,1,0.052990452,0.52750408,0.8
53,0,1,0.001375228,0.52750408,0.2
53,0,1,0.045440935,0.559429241,0.8
41,0,1,0.018730455,0.529895966,0.8
53,0,1,0.020971654,0.411753487,1
51,0,1,0.010591306,0.411753487,1
53,0,1,0.025108215,0.411753487,1
53,0,1,0.055184158,0.411753487,1
53,0,1,0.175444508,0.428259062,0.8
35,1,1,0.020811762,0.422002639,1
30,1,1,0.073695875,0.406471536,1
37,1,1,0.219935139,0.429518058,1
53,0,1,0.018489871,0.406471536,0.2
53,0,1,0.024072514,0.406471536,1
53,0,1,0.045168689,0.458002864,0.8
53,0,1,0.028036655,0.440193477,1
53,0,1,0.040448376,0.429518058,1
53,0,1,0.100235202,0.419294962,0.8
53,0,1,0.014436896,0.440193477,1
67,0,1,0.009086921,0.520833898,1
53,0,1,0.06518158,0.419294962,1
53,0,1,0.032539724,0.458033088,1
53,0,1,0.087555578,0.439173148,1
53,0,1,0.110997481,0.439173148,0.8
53,0,1,0.151994464,0.458033088,1
53,0,1,0.098301574,0.429783824,1
53,0,1,0.048473225,0.489551785,0.6
53,0,1,0.045473501,0.469186884,0.2
53,0,1,0.047015428,0.43588704,0.2
53,0,1,0.067891825,0.473354706,0.2
53,0,1,0.032316057,0.45826446,0.4
53,0,1,0.021688114,0.416706097,0.2
53,0,1,0.006040835,0.457230582,0.2
53,0,1,0.035783741,0.457230582,0.6
53,0,1,0.04720359,0.457230582,0.6
53,0,1,0.047083727,0.457230582,0.6
53,0,1,0.048904278,0.416706097,0.6
53,0,1,0.01017821,0.416706097,0.6
53,0,1,0.034103136,0.457230582,0.6
53,0,1,0.083226965,0.467705895,0.2
53,0,1,0.0074425,0.467705895,0.6
53,0,1,0.085031232,0.429783824,0.2
30,1,1,0.124877085,0.447940269,0.2
51,0,1,0.015686178,0.447940269,0.2
53,0,1,0.019328273,0.488499146,0.6
53,0,1,0.515765287,0.488499146,0.6
53,0,1,0.132333878,0.429783824,1
53,0,1,0.025758457,0.429783824,1
42,1,1,0.202106863,0.41691454,0.6
53,0,1,0.069479436,0.41691454,1
53,0,1,0.001042372,0.4274305,0.2
53,0,1,0.062215327,0.46833852,0.6
53,0,1,0.033733281,0.473987331,0.2
53,0,1,0.109055711,0.471321342,0.6
53,0,1,0.041151447,0.415289726,0.4
53,0,1,0.007673088,0.4437318,0.6
53,0,1,0.064318119,0.488445993,0.8
53,0,1,0.005831505,0.471321342,0.6
53,0,1,0.022783384,0.471321342,0.6
53,0,1,0.008587796,0.439616089,0.8
53,0,1,0.081474714,0.498696188,0.2
53,0,1,0.064409034,0.4906409,0.4
53,0,1,0.026701841,0.467532887,0.2
53,0,1,0.065412711,0.467532887,0.2
53,0,1,0.003787731,0.467532887,0.8
53,0,1,0.142604043,0.467532887,0.8
53,0,1,0.063004609,0.469830973,0.6
53,0,1,0.186903346,0.458416624,0.6
51,0,1,0.059154089,0.494616954,0.4
53,0,1,0.005090349,0.494616954,0.4
53,0,1,0.01234903,0.494616954,0.4
53,0,1,0.049066205,0.520371154,0.4
53,0,1,0.129881449,0.520371154,0.4
53,0,1,0.326892128,0.44663333,0.8
53,0,1,0.188911153,0.520705705,0.4
53,0,1,0.014587244,0.520705705,0.6
53,0,1,0.235715352,0.520705705,0.6
53,0,1,0.032293848,0.520705705,0.6
53,0,1,0.062566772,0.484843053,0.4
53,0,1,0.047812852,0.495297521,0.2
53,0,1,0.007411426,0.520705705,0.2
42,1,1,0.049733363,0.493682087,0.6
53,0,1,0.132617476,0.523499886,0.2
53,0,1,0.021021724,0.520705705,0.6
53,0,1,0.000847454,0.520705705,0.8
53,0,1,0.025006717,0.508832781,0.4
53,0,1,0.207265013,0.534858999,0.4
53,0,1,0.068542248,0.523499886,0.6
53,0,1,0.075641263,0.508832781,0.4
53,0,1,0.064080204,0.508832781,0.4
53,0,1,0.014693085,0.527802154,0.8
53,0,1,0.010174818,0.508449245,0.8
53,0,1,0.092239254,0.444277921,0.8
53,0,1,0.057003352,0.444277921,0.6
47,1,1,0.153580717,0.444277921,0.8
53,0,1,0.017089969,0.575428299,0.2
53,0,1,0.035965796,0.575428299,0.2
53,0,1,0.007827055,0.479422487,0.2
76,0,1,0.220628079,0.616753205,0.8
52,0,1,0.039005414,0.453548433,0.8
40,1,1,0.030445571,0.479422487,0.2
73,0,1,0.012888501,0.565560598,0.2
53,0,1,0.13567781,0.453548433,0.2
76,0,1,0.153911808,0.615977797,0.8
41,1,1,0.095537051,0.499880145,0.4
53,0,1,0.196711702,0.463482836,0.2
76,0,1,0.034592219,0.621098204,0.8
55,1,1,0.109000529,0.60626747,1
53,0,1,0.013831026,0.499880145,1
53,0,1,0.105667452,0.495297521,0.2
27,1,1,0.046424711,0.463482836,0.2
76,0,1,0.034055417,0.615977797,0.8
53,0,1,0.013990556,0.519738529,0.8
53,0,1,0.040951209,0.489451732,0.2
53,0,1,0.045534563,0.489451732,0.2
76,0,1,0.220400114,0.609447271,0.8
53,0,1,0.031090521,0.489451732,0.8
53,0,1,0.08986779,0.489451732,0.4
53,0,1,0.349788545,0.508832781,0.4
47,1,1,0.053960658,0.489451732,0.4
53,0,1,0.059492869,0.489451732,0.4
53,0,1,0.032355091,0.489451732,0.8
53,0,1,0.040776617,0.489451732,0.4
41,0,1,0.000596824,0.482854505,0.2
53,0,1,0.096542538,0.52511011,0.8
53,0,1,0.007251806,0.527802154,0.4
53,0,1,0.17858083,0.426296569,0.8
53,0,1,0.022577176,0.482089518,0.4
53,0,1,0.066807637,0.494475213,0.6
53,0,1,0.038419265,0.494475213,0.4
53,0,1,0.001250567,0.494475213,0.6
50,0,1,0.035085374,0.544233732,0.8
53,0,1,0.119855984,0.48660544,0.4
50,0,1,0.130577555,0.488803473,0.6
53,0,1,0.046632321,0.438698939,0.6
53,0,1,0.0585887,0.477694493,0.8
53,0,1,0.09147892,0.438698939,0.6
53,0,1,0.069644529,0.447655744,0.8
53,0,1,0.041099748,0.439375337,0.4
53,0,1,0.056480028,0.535757389,0.8
53,0,1,0.071309937,0.493487192,1
53,0,1,0.010882141,0.535757389,1
53,0,1,0.135113779,0.493487192,0.6
53,0,1,0.025724127,0.493487192,0.4
53,0,1,0.049745123,0.429414879,0.2
76,0,1,0.137755725,0.563216654,1
53,0,1,0.179480024,0.448938711,0.4
76,0,1,0.080935107,0.608043406,0.2
53,0,1,0.034827014,0.488195862,1
53,0,1,0.162180499,0.505946885,1
53,0,1,0.083358587,0.488195862,1
53,0,1,0.010192232,0.488195862,0.4
53,0,1,0.044687521,0.449476495,0.2
53,0,1,0.071978452,0.448938711,0.4
53,0,1,0.158096586,0.470387517,0.4
53,0,1,0.229531361,0.470387517,0.2
53,0,1,0.157447973,0.470387517,0.6
53,0,1,0.068883743,0.451039819,0.2
53,0,1,0.046973816,0.451039819,0.2
53,0,1,0.07500441,0.505946885,0.2
50,0,1,0.147729627,0.508658731,0.2
53,0,1,0.016430862,0.508658731,0.2
42,1,1,0.211101964,0.454053908,0.4
53,0,1,0.049714818,0.454053908,0.6
53,0,1,0.00260388,0.454053908,0.4
53,0,1,0.159164492,0.46641042,0.4
53,0,1,0.035783696,0.508412768,0.6
53,0,1,0.061304373,0.508412768,0.4
53,0,1,0.040127371,0.508412768,0.4
53,0,1,0.047457788,0.46641042,0.4
53,0,1,0.034059488,0.454053908,0.2
53,0,1,0.004452564,0.454053908,0.6
40,1,1,0.083966945,0.508124074,0.2
53,0,1,0.11535866,0.508124074,0.4
53,0,1,0.177883367,0.471565221,0.6
53,0,1,0.026370072,0.460193602,0.2
53,0,1,0.019621145,0.435052225,0.2
53,0,1,0.041632932,0.460193602,0.2
53,0,1,0.099004012,0.508124074,0.2
53,0,1,0.246570355,0.426733257,0.4
53,0,1,0.021374165,0.449481706,1
53,0,1,0.091821319,0.508475301,0.6
53,0,1,0.040385278,0.439375337,0.2
53,0,1,0.042217001,0.508475301,0.6
53,0,1,0.153056037,0.49553202,0.4
40,1,1,0.055529724,0.4713672,1
53,0,1,0.01723602,0.471565221,0.4
46,1,1,0.058050451,0.530110662,0.4
53,0,1,0.131657673,0.451258684,0.4
53,0,1,0.065703999,0.451258684,0.2
53,0,1,0.030943565,0.470074852,0.2
53,0,1,0.028413701,0.42063004,0.2
53,0,1,0.07872376,0.45780797,0.2
53,0,1,0.057753283,0.469065987,0.2
53,0,1,0.044425,0.42063004,0.2
53,0,1,0.0282667,0.492002034,0.2
39,1,1,1,0.558265086,0.8
53,0,1,0.007194589,0.470834627,0.6
53,0,1,0.05755698,0.558265086,0.2
53,0,1,0.136272146,0.490972325,0.2
53,0,1,0.042198772,0.486699239,0.4
53,0,1,0.11462863,0.48462523,0.2
53,0,1,0.231065146,0.529392576,0.4
53,0,1,0.156933696,0.530573406,0.4
53,0,1,0.055606616,0.466634497,0.2
53,0,1,0.011947966,0.466634497,0.2
29,1,1,0.04662825,0.474884679,0.2
53,0,1,0.014324723,0.474884679,0.8
53,0,1,0.104570599,0.597702539,0.6
53,0,1,0.229453564,0.48462523,0.6
53,0,1,0.154683903,0.498177164,0.6
53,0,1,0.046670768,0.47210092,1
53,0,1,0.011888306,0.47210092,1
53,0,1,0.105360333,0.471354693,1
53,0,1,0.038354991,0.660694074,1
53,0,1,0.017703393,0.47210092,1
53,0,1,0.001249323,0.473536051,0.4
53,0,1,0.002757756,0.48462523,0.2
53,0,1,0.104894906,0.660694074,1
40,1,1,0.089492824,0.498177164,1
53,0,1,0.01929227,0.660694074,0.6
53,0,1,0.047750433,0.541259247,0.2
53,0,1,0.047470905,0.475688227,0.6
